ques,disc
4279,0.17647058823529416
4280,0.02941176470588236
4281,0.33666666666666667
4282,-0.017241379310344807
4283,0.0
4284,0.05555555555555558
4285,0.15517241379310343
4286,0.16666666666666663
4287,-0.16666666666666663
4288,0.08620689655172409
4289,0.033333333333333326
4290,0.0
4291,0.0
4292,0.0
4293,0.0714285714285714
4294,0.23188405797101447
4295,-0.33333333333333337
4296,0.5
4297,0.5616438356164384
4298,0.16666666666666663
4299,0.05555555555555558
4300,0.25
4301,0.34615384615384615
4302,0.25
4303,-0.1923076923076923
4304,-0.19811320754716982
4305,0.18888888888888888
4306,0.48
4307,-0.047169811320754707
4308,0.0
4309,-0.1842105263157895
4310,0.3125
4311,0.05555555555555558
4312,0.050000000000000044
4313,0.30000000000000004
4314,0.0
4315,0.15384615384615385
4316,0.2407407407407407
4317,0.4130434782608695
4318,0.1785714285714286
4319,-0.1111111111111111
4320,0.4375
4321,0.23684210526315785
4322,0.40909090909090906
4323,0.5
4324,0.5303030303030303
4325,0.3571428571428571
4326,0.0
4327,0.0
4328,0.0
4329,0.0
4330,0.09999999999999998
4331,0.19999999999999996
4332,0.033333333333333326
4333,0.18000000000000005
4334,0.14
4335,0.2222222222222222
4336,0.0
4337,0.4
4338,0.5
4339,0.4024390243902439
4340,0.07894736842105265
4341,0.16666666666666663
4342,0.32352941176470584
4343,0.125
4344,-0.06521739130434784
4345,0.4
4346,0.30000000000000004
4347,0.5
4348,0.09999999999999998
4349,0.0
4350,0.0
4351,-0.16666666666666669
4352,0.33333333333333337
4353,0.0
4354,-0.16666666666666669
4355,-0.033333333333333326
4356,0.0
4357,0.0
4358,0.7011494252873564
4359,0.16666666666666663
4360,0.46099290780141844
4361,0.75
4362,-0.5
4363,0.0
4364,0.0
4365,0.0
4366,0.2945544554455446
4367,0.16666666666666663
4368,0.0
4369,0.375
4370,0.5
4371,0.30000000000000004
4372,0.33333333333333337
4373,0.0
4374,0.0
4375,0.25
4376,0.7142857142857143
4377,-0.16666666666666669
4378,0.06666666666666665
4379,0.10666666666666669
4380,-0.021739130434782594
4381,-0.375
4382,-0.14705882352941174
4383,-0.02941176470588236
4384,0.07894736842105265
4385,0.4166666666666667
4386,-0.1923076923076923
4387,-0.026315789473684237
4388,-0.25
4389,-0.19696969696969696
4390,-0.017241379310344807
4391,0.4444444444444444
4392,-0.14285714285714285
4393,0.07692307692307687
4394,-0.1923076923076923
4395,0.0
4396,-0.1111111111111111
4397,-0.04545454545454547
4398,0.09999999999999998
4399,-0.08064516129032256
4400,0.1923076923076923
4401,-0.2619047619047619
4402,0.16666666666666663
4403,0.045454545454545414
4404,0.02631578947368418
4405,-0.09259259259259262
4406,-0.09999999999999998
4407,0.0625
4408,-0.051724137931034475
4409,-0.2586206896551724
4410,-0.0625
4411,0.23684210526315785
4412,-0.033333333333333326
4413,0.0714285714285714
4414,-0.375
4415,-0.2
4416,-0.08333333333333331
4417,0.06666666666666671
4418,0.1785714285714286
4419,-0.21999999999999997
4420,0.1875
4421,-0.2272727272727273
4422,0.020000000000000018
4423,0.13636363636363635
4424,0.2142857142857143
4425,-0.11290322580645162
4426,0.02941176470588236
4427,-0.051724137931034475
4428,-0.2727272727272727
4429,-0.09259259259259262
4430,0.25
4431,-0.19565217391304346
4432,-0.23333333333333334
4433,0.020000000000000018
4434,0.0
4435,0.19999999999999996
4436,0.08620689655172409
4437,0.11111111111111116
4438,-0.09090909090909088
4439,0.038461538461538436
4440,0.08333333333333337
4441,-0.08823529411764708
4442,0.3571428571428571
4443,0.12068965517241381
4444,0.30952380952380953
4445,0.2272727272727273
4446,-0.0357142857142857
4447,-0.125
4448,0.08333333333333337
4449,0.45999999999999996
4450,-0.09999999999999998
4451,0.0
4452,0.07894736842105265
4453,0.020000000000000018
4454,0.0
4455,0.39473684210526316
4456,0.2777777777777778
4457,0.0
4458,-0.05555555555555558
4459,0.021739130434782594
4460,0.0
4461,-0.11538461538461536
4462,0.16666666666666663
4463,0.13157894736842102
4464,0.375
4465,0.11538461538461542
4466,0.4666666666666667
4467,0.0
4468,0.16666666666666663
4469,-0.06521739130434784
4470,0.43333333333333335
4471,0.42307692307692313
4472,0.30000000000000004
4473,0.3571428571428571
4474,0.125
4475,0.2142857142857143
4476,0.20588235294117652
4477,-0.16666666666666669
4478,-0.2894736842105263
4479,0.050000000000000044
4480,-0.04545454545454547
4481,0.25
4482,0.4375
4483,0.13636363636363635
4484,-0.07142857142857145
4485,0.33333333333333337
4486,-0.09999999999999998
4487,0.19999999999999996
4488,0.050000000000000044
4489,-0.038461538461538436
4490,-0.026315789473684237
4491,0.0
4492,-0.02941176470588236
4493,-0.05555555555555558
4494,0.16666666666666663
4495,0.0
4496,0.05555555555555558
4497,0.0
4498,0.45151515151515154
4499,0.16666666666666663
4500,0.2142857142857143
4501,0.16666666666666663
4502,0.0
4503,0.5
4504,0.16666666666666663
4505,0.5
4506,-0.125
4507,0.16666666666666663
4508,0.36231884057971014
4509,0.16666666666666663
4510,0.043689320388349495
4511,0.16666666666666663
4512,0.0
4513,0.0
4514,0.3275862068965517
4515,0.125
4516,0.6454545454545455
4517,0.2142857142857143
4518,0.30000000000000004
4519,-0.2142857142857143
4520,0.5
4521,-0.35714285714285715
4522,0.0
4523,0.6428571428571429
4524,-0.5
4525,0.6818181818181818
4526,0.16666666666666663
4527,0.6306306306306306
4528,0.25
4529,0.0
4530,0.0
4531,0.30000000000000004
4532,0.0
4533,0.1893203883495146
4534,0.35632183908045983
4535,0.0
4536,0.0
4537,0.1785714285714286
4538,-0.2857142857142857
4539,0.13157894736842102
4540,0.4375
4541,0.34615384615384615
4542,0.5
4543,0.0
4544,-0.1923076923076923
4545,0.18292682926829273
4546,0.16666666666666663
4547,-0.06666666666666665
4548,0.0
4549,0.12643678160919547
4550,0.051724137931034475
4551,-0.018518518518518545
4552,0.1333333333333333
4553,-0.3
4554,0.08333333333333337
4555,0.16666666666666663
4556,0.5
4557,0.0
4558,-0.16666666666666669
4559,0.16666666666666663
4560,0.0
4561,-0.11764705882352933
4562,0.16666666666666663
4563,-0.23170731707317072
4564,0.20588235294117652
4565,0.09493670886075944
4566,-0.047619047619047616
4567,0.13636363636363635
4568,0.21596244131455405
4569,-0.041666666666666685
4570,0.5
4571,0.33333333333333337
4572,0.11038961038961037
4573,0.07692307692307687
4574,-0.09999999999999998
4575,0.375
4576,-0.14444444444444443
4577,-0.2173913043478261
4578,0.045454545454545414
4579,0.33333333333333337
4580,0.0
4581,0.38888888888888884
4582,0.5
4583,0.125
4584,0.0
4585,-0.125
4586,0.2727272727272727
4587,0.40579710144927533
4588,0.038461538461538436
4589,0.3928571428571429
4590,0.1338028169014085
4591,0.2272727272727273
4592,0.3571428571428571
4593,0.3571428571428571
4594,0.0
4595,0.25
4596,-0.15625
4597,0.43965517241379315
4598,0.2896551724137931
4599,0.0714285714285714
4600,-0.2
4601,0.5291005291005291
4602,0.30000000000000004
4603,0.04761904761904767
4604,0.32352941176470584
4605,0.25
4606,0.45999999999999996
4607,0.41666666666666663
4608,0.30000000000000004
4609,0.2727272727272727
4610,0.12962962962962965
4611,0.16666666666666663
4612,0.34615384615384615
4613,0.4285714285714286
4614,-0.041666666666666685
4615,-0.34615384615384615
4616,-0.21052631578947367
4617,-0.09999999999999998
4618,0.16666666666666663
4619,0.3571428571428571
4620,-0.25
4621,0.5
4622,0.13636363636363635
4623,0.16666666666666663
4624,0.040983606557377095
4625,0.5617977528089888
4626,-0.00588235294117645
4627,0.47297297297297297
4628,0.42293233082706766
4629,0.2777777777777778
4630,0.2777777777777778
4631,0.5
4632,0.0
4633,0.33333333333333337
4634,0.10869565217391308
4635,-0.0714285714285714
4636,0.5
4637,0.41666666666666663
4638,0.3421052631578947
4639,-0.30952380952380953
4640,-0.04545454545454547
4641,0.2777777777777778
4642,0.23076923076923073
4643,0.4313725490196078
4644,0.5
4645,0.5
4646,0.0
4647,-0.16666666666666669
4648,0.43103448275862066
4649,0.2692307692307693
4650,0.30000000000000004
4651,0.5
4652,-0.010869565217391353
4653,0.09722222222222221
4654,0.2142857142857143
4655,0.5
4656,0.3125
4657,0.2272727272727273
4658,0.13636363636363635
4659,-0.43333333333333335
4660,0.23333333333333328
4661,0.4565217391304348
4662,0.09459459459459463
4663,0.3508771929824562
4664,0.0
4665,0.5
4666,0.125
4667,0.30000000000000004
4668,0.0
4669,0.39473684210526316
4670,0.02941176470588236
4671,0.0
4672,0.0
4673,0.3085106382978723
4674,0.038461538461538436
4675,0.32352941176470584
4676,-0.0185185185185186
4677,0.41428571428571426
4678,0.1428571428571429
4679,0.56
4680,0.16428571428571426
4681,0.19999999999999996
4682,0.19444444444444442
4683,0.05555555555555558
4684,-0.05882352941176472
4685,0.16666666666666663
4686,0.19480519480519476
4687,0.2129629629629629
4688,0.009523809523809545
4689,0.8095238095238095
4690,0.2692307692307693
4691,0.006756756756756799
4692,0.20588235294117652
4693,0.4130434782608695
4694,-0.5
4695,0.007894736842105288
4696,0.4
4697,0.3125
4698,-0.06521739130434784
4699,0.3571428571428571
4700,-0.07142857142857145
4701,0.5
4702,0.0
4703,0.42307692307692313
4704,0.30000000000000004
4705,0.25
4706,0.0
4707,0.31818181818181823
4708,0.2222222222222222
4709,-0.3
4710,0.05555555555555558
4711,-0.09999999999999998
4712,0.375
4713,0.0
4714,0.0
4715,0.6
4716,0.6024096385542169
4717,0.25
4718,0.0
4719,0.0
4720,0.0
4721,0.125
4722,-0.3076923076923077
4723,-0.11538461538461536
4724,0.1428571428571429
4725,-0.051724137931034475
4726,0.33999999999999997
4727,0.12962962962962965
4728,0.30952380952380953
4729,0.5
4730,0.0
4731,0.5
4732,0.0
4733,0.441358024691358
4734,0.5
4735,0.2894736842105263
4736,0.25
4737,0.0
4738,0.25
4739,0.25
4740,-0.020000000000000018
4741,0.25
4742,0.2272727272727273
4743,-0.06521739130434784
4744,0.30952380952380953
4745,0.2148148148148148
4746,0.46428571428571436
4747,0.31081081081081086
4748,0.3333333333333333
4749,0.3787878787878788
4750,0.30000000000000004
4751,0.10377358490566035
4752,0.15517241379310343
4753,0.033333333333333326
4754,-0.2272727272727273
4755,0.0
4756,-0.16666666666666669
4757,0.41666666666666663
4758,0.0
4759,-0.14285714285714285
4760,0.5
4761,0.45833333333333337
4762,0.25
4763,0.3666666666666667
4764,-0.20588235294117646
4765,0.2857142857142857
4766,0.08620689655172409
4767,0.33333333333333337
4768,0.5
4769,0.14655172413793105
4770,0.17441860465116277
4771,0.16666666666666663
4772,0.38
4773,0.36363636363636365
4774,0.4629629629629629
4775,0.4411764705882353
4776,-0.5
4777,0.5
4778,0.33333333333333337
4779,0.0
4780,0.0
4781,0.0
4782,0.2222222222222222
4783,0.00347222222222221
4784,0.0
4785,0.0
4786,0.18181818181818177
4787,0.09999999999999998
4788,0.16666666666666663
4789,0.30000000000000004
4790,0.30000000000000004
4791,0.40909090909090906
4792,0.2272727272727273
4793,0.0
4794,0.42307692307692313
4795,0.0
4796,-0.3333333333333333
4797,0.25
4798,-0.2608695652173913
4799,-0.15999999999999998
4800,0.5
4801,-0.10526315789473684
4802,0.25
4803,0.4285714285714286
4804,0.0
4805,0.30952380952380953
4806,0.5384615384615384
4807,0.0
4808,0.25
4809,0.0
4810,0.25
4811,-0.02777777777777779
4812,-0.021739130434782594
4813,0.5
4814,0.4545454545454546
4815,0.21999999999999997
4816,0.1875
4817,0.5
4818,0.2142857142857143
4819,-0.06521739130434784
4820,-0.14150943396226418
4821,0.09523809523809523
4822,0.3421052631578947
4823,0.11965811965811957
4824,0.39999999999999997
4825,0.16666666666666663
4826,-0.2142857142857143
4827,0.09999999999999998
4828,0.13636363636363635
4829,0.3125
4830,0.30000000000000004
4831,-0.34615384615384615
4832,0.5
4833,0.0
4834,0.0
4835,0.0
4836,0.17050691244239635
4837,0.16666666666666663
4838,0.3571428571428571
4839,0.0
4840,0.30000000000000004
4841,0.5
4842,0.2777777777777778
4843,0.3285714285714286
4844,0.25
4845,0.15217391304347827
4846,0.14814814814814814
4847,-0.15000000000000002
4848,0.11904761904761907
4849,-0.1764705882352941
4850,0.038461538461538436
4851,0.13157894736842102
4852,-0.023809523809523836
4853,0.56
4854,-0.07142857142857145
4855,-0.14285714285714285
4856,-0.14705882352941174
4857,-0.038461538461538436
4858,-0.07692307692307693
4859,0.021739130434782594
4860,0.06000000000000005
4861,-0.1923076923076923
4862,-0.2777777777777778
4863,-0.21999999999999997
4864,0.12068965517241381
4865,-0.023809523809523836
4866,-0.10869565217391303
4867,0.0714285714285714
4868,-0.05555555555555558
4869,-0.04545454545454547
4870,-0.2142857142857143
4871,-0.18
4872,0.16666666666666663
4873,-0.038461538461538436
4874,0.2777777777777778
4875,0.18965517241379315
4876,-0.2857142857142857
4877,-0.08333333333333331
4878,0.25
4879,-0.09999999999999998
4880,-0.2391304347826087
4881,0.2647058823529411
4882,0.25
4883,0.09999999999999998
4884,0.31818181818181823
4885,-0.16666666666666669
4886,0.31818181818181823
4887,0.1923076923076923
4888,0.0
4889,-0.25
4890,0.5
4891,0.0
4892,0.0
4893,0.10869565217391308
4894,-0.1515151515151515
4895,0.24285714285714288
4896,0.24242424242424243
4897,0.34615384615384615
4898,0.06666666666666665
4899,0.19999999999999996
4900,0.20833333333333337
4901,0.1515151515151516
4902,0.0688405797101449
4903,0.13749999999999996
4904,0.0714285714285714
4905,0.3571428571428571
4906,0.4545454545454546
4907,0.0
4908,0.0
4909,0.16666666666666663
4910,0.0
4911,0.14
4912,0.09999999999999998
4913,0.16666666666666663
4914,-0.25
4915,0.4285714285714286
4916,0.2857142857142857
4917,0.34615384615384615
4918,-0.08333333333333331
4919,0.5
4920,0.0
4921,0.38888888888888884
4922,0.0
4923,0.41666666666666663
4924,0.375
4925,0.25
4926,0.40909090909090906
4927,0.30000000000000004
4928,0.5
4929,0.38888888888888884
4930,0.2777777777777778
4931,0.33333333333333337
4932,0.25
4933,0.31818181818181823
4934,0.41666666666666663
4935,0.2272727272727273
4936,0.31818181818181823
4937,0.0
4938,0.4
4939,0.0
4940,0.19999999999999996
4941,0.0
4942,0.5
4943,0.40909090909090906
4944,0.2272727272727273
4945,0.2272727272727273
4946,0.0
4947,0.0
4948,0.0
4949,0.0
4950,0.0
4951,0.0
4952,0.2777777777777778
4953,0.0
4954,0.375
4955,0.0
4956,0.03703703703703709
4957,0.375
4958,0.2777777777777778
4959,0.2777777777777778
4960,0.2777777777777778
4961,0.0
4962,0.2777777777777778
4963,0.4
4964,0.19999999999999996
4965,0.16666666666666663
4966,0.5
4967,-0.16666666666666669
4968,0.16666666666666663
4969,0.2777777777777778
4970,0.0
4971,0.0
4972,0.0
4973,0.0
4974,0.0
4975,0.0
4976,0.0
4977,0.0
4978,0.0
4979,0.0
4980,0.0
4981,0.0
4982,0.0
4983,0.0
4984,0.0
4985,0.0
4986,0.0
4987,0.0
4988,0.0
4989,0.0
4990,0.0
4991,0.0
4992,0.0
4993,0.16666666666666663
4994,0.0
4995,0.0
4996,0.0
4997,0.0
4998,0.0
4999,0.0
5000,0.0
5001,0.0
5002,0.0
5003,0.0
5004,0.0
5005,0.26190476190476186
5006,0.25
5007,0.30000000000000004
5008,0.5
5009,0.07894736842105265
5010,-0.25
5011,-0.125
5012,-0.16666666666666669
5013,0.4936708860759494
5014,0.0
5015,0.0
5016,0.0
5017,0.0
5018,0.0
5019,0.0
5020,0.0
5021,0.0
5022,0.0
5023,0.0
5024,0.0
5025,0.0
5026,0.0
5027,0.0
5028,0.0
5029,0.0
5030,0.0
5031,0.0
5032,0.0
5033,0.0
5034,0.0
5035,0.0
5036,0.0
5037,0.0
5038,0.0
5039,0.0
5040,0.36250000000000004
5041,-0.12015503875968991
5042,0.36000000000000004
5043,0.11764705882352944
5044,-0.13636363636363635
5045,0.21890547263681598
5046,0.21794871794871795
5047,0.24637681159420288
5048,0.33333333333333337
5049,-0.09999999999999998
5050,0.0
5051,0.5
5052,0.30000000000000004
5053,-0.07142857142857145
5054,0.1842105263157895
5055,-0.09999999999999998
5056,0.0
5057,0.0
5058,0.0
5059,0.0
5060,0.0
5061,0.0
5062,0.0
5063,0.08823529411764708
5064,0.0
5065,0.0
5066,0.10526315789473684
5067,0.0
5068,0.0
5069,0.0
5070,-0.21875
5071,0.0
5072,0.0
5073,0.16666666666666663
5074,0.16666666666666663
5075,0.0
5076,0.0
5077,0.0
5078,0.0
5079,0.0
5080,0.0
5081,0.0
5082,0.0
5083,0.0
5084,0.0
5085,0.3333333333333333
5086,0.34615384615384615
5087,0.0
5088,0.0
5089,0.0
5090,0.09782608695652173
5091,0.0
5092,0.0
5093,0.0
5094,0.0
5095,0.0
5096,0.0
5097,0.0
5098,0.0
5099,0.0
5100,0.0
5101,0.0
5102,0.6440677966101694
5103,0.0
5104,0.0
5105,0.0
5106,0.0
5107,0.0
5108,0.0
5109,0.0
5110,0.0
5111,0.33333333333333337
5112,0.0
5113,0.0
5114,0.0
5115,0.25
5116,-0.2
5117,0.5
5118,0.30000000000000004
5119,0.03703703703703709
5120,-0.02941176470588236
5121,0.0
5122,0.0
5123,-0.5
5124,0.0
5125,0.25
5126,0.30000000000000004
5127,-0.5
5128,0.5
5129,0.3571428571428571
5130,-0.08333333333333331
5131,0.5
5132,0.0
5133,0.4
5134,0.5
5135,0.30000000000000004
5136,0.3571428571428571
5137,0.15000000000000002
5138,0.5
5139,0.0714285714285714
5140,0.15000000000000002
5141,-0.2142857142857143
5142,0.14516129032258063
5143,0.26363636363636367
5144,0.33333333333333337
5145,0.0
5146,0.0
5147,0.0
5148,0.0
5149,0.0
5150,0.2321428571428571
5151,0.08823529411764708
5152,0.16666666666666663
5153,0.0
5154,-0.16666666666666669
5155,0.2142857142857143
5156,0.5
5157,0.5
5158,0.2777777777777778
5159,0.30000000000000004
5160,0.375
5161,0.0
5162,0.5
5163,0.5
5164,0.5
5165,0.30000000000000004
5166,0.0714285714285714
5167,0.5
5168,0.375
5169,0.40909090909090906
5170,0.16666666666666663
5171,0.2777777777777778
5172,0.2142857142857143
5173,0.30000000000000004
5174,-0.375
5175,0.0
5176,0.5
5177,0.5
5178,0.5
5179,0.2142857142857143
5180,0.5921052631578947
5181,0.0714285714285714
5182,0.2142857142857143
5183,-0.125
5184,0.5
5185,0.5
5186,0.16666666666666663
5187,0.33333333333333337
5188,0.09999999999999998
5189,0.4
5190,0.21875
5191,0.09999999999999998
5192,0.09999999999999998
5193,0.375
5194,0.2142857142857143
5195,0.5
5196,0.25
5197,0.2777777777777778
5198,-0.07142857142857145
5199,0.5
5200,-0.3
5201,0.38888888888888884
5202,0.16666666666666663
5203,0.25
5204,0.5
5205,0.09999999999999998
5206,0.0714285714285714
5207,0.25
5208,0.5
5209,0.5
5210,0.16666666666666663
5211,0.5
5212,0.0714285714285714
5213,0.5
5214,0.13636363636363635
5215,0.25
5216,0.4
5217,0.16666666666666663
5218,0.16666666666666663
5219,0.5
5220,0.05555555555555558
5221,0.30000000000000004
5222,0.5
5223,0.38888888888888884
5224,0.25
5225,0.5
5226,0.3571428571428571
5227,0.5
5228,0.125
5229,0.5
5230,0.30000000000000004
5231,0.25
5232,0.33333333333333337
5233,-0.4
5234,0.16666666666666663
5235,0.33333333333333337
5236,0.33333333333333337
5237,0.25
5238,0.38888888888888884
5239,0.0
5240,0.33333333333333337
5241,0.3571428571428571
5242,0.33333333333333337
5243,0.0
5244,0.19999999999999996
5245,0.125
5246,0.25
5247,0.4
5248,0.5
5249,0.0
5250,0.0
5251,0.0
5252,0.40909090909090906
5253,0.375
5254,0.0
5255,0.5
5256,0.0
5257,0.0
5258,-0.4166666666666667
5259,0.0
5260,0.16666666666666663
5261,0.0
5262,0.0
5263,0.0
5264,0.0
5265,0.0
5266,0.0
5267,0.5
5268,0.0
5269,0.16666666666666663
5270,0.0
5271,0.0
5272,0.0
5273,0.0
5274,0.0
5275,0.0
5276,0.5
5277,0.5
5278,-0.5
5279,0.25
5280,-0.2777777777777778
5281,-0.11363636363636365
5282,-0.16666666666666669
